1.2663825405802513
1.2657303833804472
1.2514707204258824
1.2650701822642942
1.253770937251792
1.244986286985272
1.27391835932532
1.261211503577327
1.2656690844846188
1.2539887985078413
1.268640259081794
1.2419976107460138
1.2660247923937338
1.2600183957213915
1.274233118657879
1.2442094111820778
1.2582329954993428
1.245480926584158
1.2446029780761394
1.2747315356628393
1.2481261697617314
1.2694667518911618
1.2607066116223309
1.2450693849779764
1.240391377492811
1.2611426677241258
1.2767407063034728
1.2774133436977297
1.281560128435655
1.261808614912018
1.2666109577412776
1.268855018597956
1.2673868562584603
1.251288367361658
1.2632163506943548
1.246981396903132
1.2512018451220914
1.2767066345382192
1.2403646037260545
1.2646333303481156
1.2664536695012327
1.2828763365722566
1.2624459639835939
1.273525895750704
1.2573672241112444
1.2762606434300652
1.25275797553203
1.2772471740307894
1.2329344841170018
1.260087866630075
1.2283317045104505
1.263311037175934
1.2570042989388082
1.2641893298483786
1.2443749089472365
1.2528171880455168
1.2559693171938793
1.2634932335516598
1.2627588038384863
1.257186582455606
1.2744068114163767
1.2513159181608853
1.26838226953427
1.2662082823118634
1.2617398258156178
1.271090401857495
1.2485313240376186
1.2633899710497873
1.2611660940938159
1.2512695684969286
1.2628961455297947
1.269821401058631
1.2618251555413664
1.2716274521964932
1.2722042163505776
1.2676824774104334
1.2628239053322314
1.2567364883498509
1.2764104527264195
1.2632290184261372
1.240006686019351
1.2471518547235672
1.2663097103642484
1.2519714369203643
1.2501626464480926
1.2410466545379382
1.2609036093592976
1.2551659195535474
1.2669957061984634
1.2449539435346342
1.2599873436002196
