TL_fund_1,TL_fund_2,J_fund_1,J_fund_2,Phi_fund_1,Phi_fund_2
457.53544021228936,62.171496493871494,-3.3843783030029972,4.929116086787192,0.8756725196919588,0.11893000053618713
457.29514710469397,61.61039246868751,-10.927414694674447,13.209382591871822,0.8751698447608187,0.11790567419389782
457.9135522866178,60.91921934987708,-17.43852133744039,21.465018449727026,0.8763686464154042,0.11658002251182194
459.0070156160622,60.570585030485965,-24.602948601863414,29.23227678251438,0.8784670391004563,0.1158802218174925
3071.4833783306317,379.9011525461152,-21.59598249462477,30.350009098268654,0.8842885736020539,0.10935539081980061
3078.9230594339824,365.0772878745557,-8.572842152957705,12.591112250905056,0.8863738790081344,0.10507907670781322
3085.6426544625874,366.5523622332465,9.706181881116255,-9.08342853744058,0.8883498577338881,0.10551449263777438
3065.9148214436627,377.5898758267675,23.871626411751823,-27.461394229312788,0.8826955236970317,0.1086948397552648
915.5969527423869,120.20964019740562,20.12642183722369,-24.510432611696288,0.8761826289353694,0.1150163131243307
915.1231509677534,122.09369987560144,5.703021962758226,-6.732792474740735,0.8757195506236118,0.11685651255042168
912.9486058217032,121.42920319667307,-9.518167288717741,10.442172499439037,0.8736610853355622,0.11621303880736492
914.879637726688,118.87087640368979,-23.32976645997085,27.938976576784015,0.875509296140756,0.1137598654890062
3067.991887432794,375.40069038915016,-22.99144123013921,31.432771530851692,0.8834099489840511,0.108107695808567
3067.643561202189,363.8977774477131,-8.902425300510837,11.157234633394923,0.8831986843024784,0.1047839717292195
3068.312705813012,361.58645196322533,10.131393105966584,-7.929812622531538,0.883368947693444,0.10411828425010049
3058.2861888553202,377.3735245383235,22.355948493141234,-28.676928314566528,0.8804796381424512,0.10867233918909594
915.0596951022354,120.47695202840775,21.96832210563959,-26.345547760601026,0.8755371802664516,0.1153030558415468
913.6359933562399,122.47763425013099,8.341587147723784,-7.219000798526942,0.8741388668835248,0.11721847350238825
914.8796824244663,122.80036891177438,-6.321465465716674,9.563999549758934,0.8753946835520664,0.11754585402961525
917.7177671004803,120.07679280069662,-22.29917584715918,26.81562498373884,0.8781354952223419,0.11495121790461593
3063.83963669328,374.85107201746376,-23.942319870179215,30.19322589175663,0.8820824963536834,0.10793952795053353
3080.409649769676,363.40207357031016,-10.275570792527118,10.453566495252703,0.8868487694768177,0.10463706853647435
3082.5346941623616,364.4295382522503,4.902376959397108,-6.637388299292118,0.887519309975931,0.10492777140178507
3058.9700361301134,376.09550861218185,20.942800445209677,-29.05219483804506,0.8806788096031423,0.10829517770399616
912.5478370901631,121.09211094994114,21.05140725331273,-25.205526696966267,0.873345171936573,0.11589801936517499
913.1646277827869,122.21141539746168,6.577465465597227,-8.681216915715224,0.8739736616700934,0.11696126169528696
912.1733951890741,122.6834146595743,-7.266938050211183,8.891696553623278,0.8729616752993684,0.11742484776532434
915.9699012978897,119.15714062871349,-23.26895272199392,25.577031163750895,0.8765490244254683,0.11403658728405404
3070.7759660242887,375.1863963254021,-22.624582026878468,26.956046329651777,0.8840868859627743,0.10804340656917785
3083.0700309323242,363.10302178143684,-10.103784078629888,8.468281814423753,0.8876006836580858,0.10453021125320067
3080.709273846216,365.16596760072014,7.6640960641130365,-10.3213030233638,0.8869414233754008,0.10512652354725056
3084.5553268129484,378.2198718534011,20.413271800944447,-30.278691299139776,0.8880665598397384,0.10889715707282832
920.4979536446712,121.66474245478882,20.24128087951015,-28.172809407368337,0.8808152195150248,0.11643252279017308
919.5861028917509,124.57905643186439,5.335618527516355,-10.857918402448758,0.8799678531713869,0.11918318951232454
919.2681031128848,122.84438104306527,-8.964716013377446,7.135096596768218,0.8797101819382162,0.11753626460287109
921.2421900357278,120.05980543269743,-23.78611679449772,25.983272205420953,0.8816109372453167,0.1148864862953601
3088.8496989631894,378.46886177496606,-25.987849016336533,29.104965258575497,0.8893776749370262,0.10896188766856404
3093.4172004259062,363.37021711018264,-11.154730937334321,9.659428054238308,0.8907326406894981,0.10460194083681973
3092.0145116838794,361.66970041360014,3.1387928690197984,-9.222718647980598,0.8902693905541587,0.10411383166972185
3086.267202550632,373.2242158521919,16.635321248610097,-29.79036985754137,0.8885649937343599,0.1074434968808441
922.5374742192296,119.30012980954127,17.706158040138426,-26.08958693073079,0.8827912777116202,0.1141564824805257
922.5289987279017,122.05017119404911,2.6852061546726476,-8.687137206988625,0.8827500859076272,0.11679323162210807
923.705323752794,121.36615036551909,-11.125939702123324,9.996310725504134,0.8838908938051973,0.11613859462313354
922.2748615708449,120.01036889220556,-26.53639236048014,28.082997864143632,0.8825272696758006,0.1148298862068068
3086.8523596397918,374.82590466185945,-26.04990590760218,29.704414002782094,0.8887372104447803,0.10793215485414742
3094.0088969762733,363.73703915955963,-12.320639220971392,9.227262139047802,0.8908698745574362,0.10474143670958769
3091.661828960819,364.0908755793487,2.132793088515877,-10.679139275152401,0.890195141701012,0.10483184827180371
3076.529626977333,376.7044346213843,16.094779349221902,-31.27000865966464,0.885776841843527,0.10846408781964861
922.1008851364787,120.95491311894544,17.183390249097627,-27.550405546861324,0.882416818697748,0.11575118920066706
921.0985568886402,122.74403086602305,3.0733305091359777,-10.518225057545774,0.8814773560816016,0.11746408802918872
924.1804848036802,121.96849353973268,-12.257695801869502,6.836905824115882,0.8844261343047312,0.11671995057172797
921.3609829726398,120.73248911555923,-25.32311539030315,24.96981870163917,0.8817469899010584,0.11554739675071125
3087.059662489513,377.33248093854394,-28.96724333743178,28.622394564741718,0.8888119703152435,0.10865542245829735
3102.7516380424922,366.6442991043997,-12.448490049917332,8.05230546546758,0.8933673815856451,0.10555319073045832
3093.1013563997676,365.36326356994323,4.867038795754285,-12.120523409693892,0.8904949577812012,0.10522719082044535
3086.6846035487756,378.3979673051877,16.91334033235717,-32.870815215484214,0.8886686923831293,0.10898681143817923
921.9133383829496,121.24727620159372,16.152777433624003,-27.85812222333116,0.882215502025262,0.1160631727367168
917.4308166517708,123.08256449003558,1.2309470481812446,-10.30646075766823,0.8779328882581529,0.11779409159859822
916.9216911282266,122.59993939403518,-11.957987060801363,8.337988522808244,0.8774681241857394,0.11731384415441136
919.1860916859255,120.50235395573405,-26.876000502656076,25.9257182900319,0.8796154928637882,0.11528732870713283
3083.792026383878,377.65642836265687,-28.86045647773998,31.256208367145863,0.8878657852125175,0.10873140974710266
3090.274494784099,364.65893605687813,-11.439409564284903,9.266726186913955,0.8897262515787222,0.104986915367077
3087.2766207178493,365.8354203295128,1.2459015504144086,-13.441318094869596,0.8888500130812154,0.1053212707196576
3078.796583489582,378.3016273249147,17.46916157055864,-31.07899898735084,0.8864333691131955,0.1089266588608741
919.5130924499923,119.97227198722138,15.833112382980302,-26.055087718323897,0.8798657833817741,0.11481362331782387
916.7489341899584,122.56362167550614,1.2361584922655144,-9.496260548352081,0.8773155960188417,0.11732904986832436
919.5291269565354,122.43804837595546,-13.331655609238185,8.189669299891598,0.8798916799985097,0.117192683650104
921.0225396818842,120.15902404592154,-28.511678074248103,26.777572486946347,0.8813674860286372,0.11500958060333441
3085.058715828113,377.28329302324397,-30.12814144543835,29.706776317575162,0.8882482139737518,0.10862570135133379
3095.686900320161,365.86558367626697,-15.290685801659846,9.58344522387968,0.8912559065255271,0.10531930686227477
3101.7057990687836,365.44208742347325,1.8022026234226738,-11.887820124511672,0.8929639493838913,0.10519964685920012
3083.0810636493093,377.2104669105467,16.588454738294597,-31.72293665275605,0.8875877759556703,0.10860432484796535
919.150690795591,120.5824005399465,15.505394238745058,-27.723165281183324,0.8795004740802189,0.11539342303645725
917.249546251451,122.50553861173604,1.3245643740303803,-11.115273393198818,0.8777099671726344,0.11722421399441332
915.9328743374131,121.88336673025921,-13.012676384723866,6.461740473387633,0.8765071628202907,0.11665419141153205
921.0351763440394,121.09597887999159,-27.299690074457853,23.140214576220853,0.881386303769144,0.11590658910369843
3089.387428962717,378.0779067841888,-29.07306899302379,24.915862486666875,0.8894674755595197,0.10885356477429438
3102.5849163507123,365.7514513250049,-14.592086566211574,10.039544735504519,0.8931991973695214,0.10528476762124644
3093.113381218217,367.9954128228779,1.3821468205359309,-12.511029826961027,0.8905403021740335,0.10590790049169213
3082.359496109307,381.09026962676904,16.574910386091158,-32.363007713892515,0.8874110924381292,0.10968834448644892
919.9400102063498,121.41077610888202,15.800655312135238,-27.650045235854087,0.8803586777772808,0.11615660859011824
919.5064115114557,123.47536070770566,0.3780662164831919,-9.684020366537636,0.8799011662058779,0.11812342846789359
919.8352853611528,123.45174850560896,-12.858105786351919,8.138931651795964,0.8801346389755034,0.11812420388135324
920.9329225547734,120.6649185519357,-27.013696540024956,25.558905109110285,0.8811961713958499,0.11543272781580735
3082.896259296025,376.12250584604146,-28.15651329511795,28.7502456917155,0.8875133656480783,0.10826780025429428
