1.269357402226051
1.2402619718488213
1.2973872169068723
1.2301838918124468
1.2908844462606417
1.258702049043418
1.2467988722990166
1.2427861494544348
1.252726909383619
1.2562337356911975
1.256179846259074
1.2723035501233404
1.2893548138984
1.25039666434186
1.2510151137397563
1.28984857477884
1.2452857722906374
1.265466207629032
1.2819142848297334
1.267763664821547
1.2507261230151827
1.2528503639123139
1.2650671773756599
1.2389338604688713
1.2700644994267671
1.239013629770718
1.2536621281344809
1.2723649612576535
1.243791158042374
1.2612184200306586
1.2625403574525014
1.255080173546841
1.2462076195069982
1.2566308753145319
1.2719265752861708
1.2447990204023631
1.2673839175686499
1.25677632214231
1.2375304193019436
1.2778495006874726
1.2999980122287735
1.2740161322504149
1.264429132883505
1.2728867001704232
1.2541207025387784
1.1348943784071022
