TL_fund_1,TL_fund_2,J_fund_1,J_fund_2,Phi_fund_1,Phi_fund_2
1389.9042420971987,170.8446962166953,6.540749386356953,-14.068061022584807,0.8018644077579132,0.09859529617419767
413.98719952969407,55.24351731238965,7.117573434624636,-12.020933803670662,0.7937958022519608,0.1059935910445663
413.7226736927261,55.93589101263299,0.07082709844353172,-4.310352073706078,0.7932739052257706,0.10730846246280888
414.19747354621126,55.804595956682086,-6.26757232323069,4.837098438176427,0.7943186629881858,0.10710195539114796
414.5664481524685,54.96089386945901,-12.724569214026054,11.309152296946925,0.794949567549002,0.10547955102275244
1394.572058627313,171.44698719406568,-13.83442000014958,12.577107451791026,0.8044987018499501,0.09907357349565268
1397.5227520141261,164.7870629978987,-5.948939877533473,3.4065332012702725,0.8060878026787381,0.09513875512555266
1394.5261740861959,167.68359326622067,-1.588330242818634,-6.78925872764047,0.8043301863380684,0.0967783448988509
1386.6080923038255,173.8396318083105,4.86824119389138,-14.191173048572278,0.7998573939067783,0.10041657091574727
414.3511522240617,55.96223826993615,5.405674130737973,-12.100052723908643,0.794409102758556,0.1074148572580656
413.6594960390965,55.61221662406614,-0.07699393834767473,-4.82074104461932,0.7930870131156372,0.10676705026228721
415.0916516991476,55.28749648609988,-7.541449598129168,4.262737327791067,0.7958703519697267,0.10615806861043248
417.2241849371707,54.989149203852875,-14.451639162908489,12.21698799536829,0.8000331353923184,0.10561576738933713
1392.2397720324716,169.914435323346,-14.50727991485778,13.71761890913666,0.8030626710031957,0.09811948375182719
1393.728851546498,165.76256163122522,-8.615405765629083,6.216503160251795,0.8038272092023929,0.09563812065047644
1391.5326490315908,165.8973524461413,1.3277089035498122,-2.3731618914254016,0.8024936088229172,0.09573938521962991
1383.5505090092636,169.27234553880191,5.617924621753087,-11.7325970104225,0.7978804675088902,0.09771381090966136
413.945704907526,53.389482173806684,4.38787184740649,-9.932800430623614,0.7934624499914539,0.10246770573045241
414.8969551300145,54.21197160877303,-1.6697037760153934,-2.1822725434090633,0.7952166210428341,0.10404602864754978
415.79899254080874,54.51338239523843,-7.999046285672153,5.4936628853579315,0.7969161460882106,0.10468576619804384
417.65284195233505,54.38933891742815,-16.572184647516668,13.293366810764708,0.8004935607367483,0.10445437795800014
1393.595125514518,169.19402450703868,-17.912711907224253,13.994003645030045,0.8038201101034019,0.09767368672207352
1389.851895282577,160.59600686935167,-8.651805524986655,6.492235433504289,0.8016935793483657,0.09272585856996603
1385.5914865581656,161.10603155907296,-4.5863228856503095,-3.257463889616767,0.7992953213617724,0.09299686513929804
1389.2630149936658,164.92240943119458,4.564366893918529,-12.27378233161702,0.8013585427821976,0.0952113384892621
416.9764352424008,53.94880399886148,4.21468278987112,-11.817197732073868,0.7995024316404306,0.10343978888051562
417.5121289056773,54.719139222525726,-1.7006842318013486,-3.444474851922431,0.8004585379141667,0.10491397127059887
418.2590679896036,54.22246916312777,-10.197839476154234,4.469764423238738,0.8019196705099618,0.10396256156939193
415.10188869707633,53.919623591251955,-15.648929420229958,11.868303641012966,0.7959917982345575,0.10338868010251953
1392.807002125361,167.43488223079504,-15.9448053334011,14.058065844358211,0.8034272982438567,0.0965738540054329
1391.944696252814,163.43675393610562,-10.182623740115002,4.695440288037234,0.8029288527519427,0.09427709671506347
1393.7842044319548,164.59590023779154,-2.4210067601164016,-4.538165457362269,0.8039174633244707,0.09502027781894229
1390.8352316735159,169.8687006646969,4.146673527569181,-13.227142366404344,0.8021666218887981,0.0980795327447905
206.82180537941716,27.082354520221458,2.99946335368816,-12.997205390346341,0.793020576077604,0.10388203450944351
206.7584529487724,27.247307170609812,0.25633686595135147,-9.270420678617759,0.7926827949930191,0.1045079728057785
205.83304770270922,27.536471427173996,-2.137097890341262,-5.858518151519491,0.7890999438204106,0.10561020931231532
205.42857896877533,27.72870738014681,-5.675061235117601,-1.5434611438637331,0.7875921332716872,0.10642189597937488
205.63866558891522,27.474341440687745,-9.229896506516223,1.5259004611285822,0.7884491032577811,0.10540034234252646
204.96014905536384,27.096487291666307,-12.967819294909042,5.89453071821881,0.7859271557532026,0.10393880873506198
205.32633946567773,26.995053006124934,-16.023945981227897,10.430222398474612,0.787352739350739,0.10356780481734788
205.61772460883253,26.69022235739339,-20.091159998169275,13.548650656090281,0.7884890574586362,0.10236375270214232
1380.8394040915225,165.17378644549746,-19.501592271102655,13.948828790691561,0.7966716376957613,0.09527929975357936
1384.8925532065941,160.5783123065157,-13.163914963983903,3.2113866992943327,0.7990264599873051,0.09258804582611516
1380.8544783684893,161.97271419027382,-4.900316104773633,-4.821390466278689,0.7967134620350805,0.0934480628617905
1375.5186224210067,169.5843573026179,0.6709471031675609,-13.890140541242813,0.7933741910157677,0.09788824888721226
409.08464903810034,54.32305755522213,1.4652091976725783,-12.2277823806902,0.784317379180289,0.10416128986176627
409.7227281136551,55.79594823189745,-5.426279802043464,-4.080774686846233,0.785560282604292,0.10698403231471099
412.0689113117555,56.01989855603328,-11.950604573814358,3.576348115601982,0.789991713532956,0.10739301092104026
413.3753605508753,54.66289373361555,-19.52331519864143,12.197169499167597,0.7925939848469911,0.10476853061733028
1390.6025933450644,170.1045758607369,-20.867773770561044,13.195504072281674,0.8022774575395714,0.09810342427381076
1391.212807842567,165.7788004934793,-13.698220822930192,4.115801571399453,0.8027183984843799,0.09556425178320616
1397.910568489239,165.12425691775684,-8.125853127370828,-5.21407560192508,0.8065327452525307,0.09516603307926003
1392.8181985230028,172.72335484627195,-0.9371788870651812,-12.003688372650782,0.8036229037335061,0.09958268048757017
414.35281246064665,55.07052254955651,0.5438268933344311,-10.875182620923907,0.7946120132255049,0.10549745618770605
412.1599483210778,56.1088111897825,-6.423595832516032,-2.9113335327313745,0.7904041737575892,0.10749723056631716
412.7237171203675,55.35693243961172,-12.024260194091408,4.60456395537792,0.7915569044143795,0.10607315065219726
414.4066826637082,54.905021016494345,-18.077152651779656,12.583497108171137,0.7947948565967755,0.10529724660349622
1379.4848705619254,169.4623786434791,-17.38202097394487,12.710715017789695,0.7960802035344986,0.09778196201731347
1388.353098958694,162.78673227182372,-9.363584538334429,5.09988606295752,0.8011315889099656,0.09397388841059698
1398.5209189801253,160.90280244157827,-3.3953550671739303,-3.500303960201313,0.8069682381186689,0.09284306229646759
1393.8392404635329,166.84318661894437,1.8546915388958398,-12.226155107388632,0.804176093333247,0.09627092835379614
416.6945533952909,53.62035945616529,1.7804303680815083,-11.697171461521316,0.799226547858916,0.1028197503353052
414.9205802931185,55.14462506793174,-4.362669623471338,-3.6137177688093827,0.7959310909289975,0.10574484938829448
413.2941623163838,55.58533341646428,-10.919538044287115,3.543856365061584,0.7927591939645997,0.10663127139465126
415.03798032505955,54.712847975884436,-16.628111817173163,12.50333240800554,0.7959873870937705,0.10495152988764396
1387.2726970385893,167.26698579696705,-15.511643668419223,15.488842020636085,0.8004725153971352,0.0965068237688444
1393.2452290786518,164.46969070162547,-13.622608524397384,4.692472372634539,0.8040366881383509,0.09490399780766066
1392.086427201765,166.32045303853687,-7.702694907245245,-4.526897348137566,0.803358194151769,0.0959398894071244
1390.4917683734168,170.5614243437644,-0.06891666087964708,-12.706433540155071,0.802272939120176,0.09851085744370287
416.213598555558,54.46713584646147,1.0262092573469968,-11.034370716863384,0.7982485307092275,0.10452097926725441
416.91109014069775,55.3182906135687,-5.775790869276403,-3.1613495857161418,0.7995357156124325,0.10619663617390124
415.3403694235892,56.22676430050158,-13.576943428714719,5.5875318608753135,0.7964708227307846,0.10794700203301556
416.907080430322,54.3767524928762,-19.811189567129148,13.482353166197422,0.799465890536247,0.10433778587335221
1393.4910531598778,170.95049726199576,-18.63109113966395,13.353991176036246,0.8041393429458007,0.09869781394052257
1395.1479688858358,166.89802424772958,-11.656961630389826,4.482815296078484,0.805087556138559,0.0963477284295894
1391.2020563331848,165.3511903085682,-3.829070632084278,-5.987313867274813,0.8027297664849136,0.09544648699099337
1375.49951715,171.28163217467284,2.290660207514137,-15.768168494487803,0.793676155893193,0.09882373796659474
412.21892880461485,55.2795649110692,1.9635765349070302,-12.31172085416005,0.7904934596859061,0.10605435739017517
411.0382104836684,56.13871727390285,-4.338865809994608,-4.97008715955921,0.7881710085720333,0.1077199276944993
411.99674786551,55.44372292059515,-10.618338621258628,3.9062832051940983,0.7899265954608012,0.10634293107504433
413.03470784864214,54.06505952256637,-17.418343976214437,12.021365997986784,0.7919024024367686,0.10370295655421861
1381.7705791413446,167.15872710725264,-16.229139458257443,12.26300020648757,0.7971248350411231,0.09649451411556567
1387.8047607712974,160.4527339378217,-11.150883132570776,4.9515376625689935,0.8007472236065868,0.09258154263334882
1391.7394297937415,161.23780166529795,-3.236824205923835,-5.00291168980316,0.8030419145287544,0.09301473759042177
1390.6216214257502,167.90753693942057,3.5643629278949915,-13.41836305574864,0.8023177191159911,0.09687237031284997
415.18414881974854,54.17158967797364,4.273571399002997,-12.441943197333828,0.7961755378912622,0.10386946459177819
412.82492511899306,54.37243057252522,-3.9814239736803954,-4.646293300298497,0.7916655075617466,0.10425743362061485
414.0956806082288,54.518363236867316,-10.73952665882312,4.093140827055418,0.7941760928898968,0.10452756933902935
414.58812305322,54.20061679031408,-18.1995971483186,12.23441462883598,0.7950576966933965,0.10394031066643392
1386.6151213254918,169.97813063061068,-19.10178682657979,13.281349133198109,0.7999858249024093,0.09812075994191874
1383.306630646846,164.03856179307036,-13.198532868649306,3.393784387095756,0.7982093391540894,0.09466966037391006
1379.8761307900763,164.7044941174199,-3.852846192303618,-4.252490197467644,0.7961477369031467,0.09504400930389716
1381.0049547928027,170.98856802183792,3.21371608822398,-14.527019117710891,0.7968060020547615,0.09864518810362247
413.07137475374475,55.71478486675617,1.1251923106557062,-11.664800239053331,0.7920559640016254,0.10679796628899059
412.15764260450123,57.06742828248804,-5.575878436338313,-4.446317098656286,0.7902868326131501,0.10946635746119597
410.33004132891,55.39460947360847,-12.442214018696637,3.6742099041141643,0.7868363643401408,0.10626418020217915
412.2916572521897,55.20767482392349,-18.93900701167416,11.779078653977916,0.7907237975934835,0.10581699278638763
1378.8727850493392,168.44067617903318,-18.694122974456448,13.613550879336854,0.7955513295853713,0.0971169272877864
1381.8528316742243,160.66781362379425,-10.634871526070954,4.249529787719099,0.797382448032902,0.09267222910888254
1385.2127093574506,163.7735336229691,-2.6381020312677346,-6.525430094881534,0.7992013642132408,0.09445262470161701
1384.705274333091,170.12462210915825,1.474614258985157,-15.983495102821644,0.7989181934500179,0.0981583635175579
413.08191606500026,54.95105532832322,2.2320020229766198,-12.66013863357481,0.792011649680969,0.10534632551373616
412.613596910398,55.42333033338477,-3.8989819620524964,-5.493691106604714,0.7910853317687816,0.10624679762673017
411.3296291677461,54.014843384727804,-9.956510963760792,3.3731141472702193,0.7887294761966749,0.10355194911951882
412.99770821012885,53.76358927629102,-15.721532484949638,10.15812033293777,0.7920763822427201,0.10310506683222247
1379.4583253473784,170.43892745061385,-19.395792568889775,13.279766162541964,0.7959533049161601,0.09831650016756076
1384.1093128005655,162.70977039670947,-9.170711666493382,4.285226458707466,0.7986353868482711,0.09386053321360315
1383.3194577908193,160.58346100527604,0.5216818767439206,-4.389959157379779,0.7980095776928364,0.09263880203077283
1376.6969125946014,166.40186850086832,6.182984310324405,-14.347032074713143,0.7939869223933402,0.09601429849283166
410.7913709628329,54.29687387190435,6.60321890228291,-12.881304520807346,0.7876926193746925,0.10417105743962139
410.06253784732803,55.33644203106823,-0.27930062580930526,-5.589788699259959,0.7862308941955335,0.10618985635508099
409.1714641204954,55.5659262319171,-6.740622039618625,2.9825565901663738,0.7845732457031331,0.10661632100445172
410.91839646666483,53.91850542443941,-13.437362577897181,11.066492965314207,0.787909460158027,0.10348993187973093
1382.3652522528291,167.79031347800392,-14.038158458784496,12.906065245756297,0.7974618279273048,0.09686178097968125
1384.16530730082,160.9870979588523,-4.965284614340556,4.5097517104443945,0.7985329424524099,0.09289806777514072
1384.1711107701742,163.6845187751949,4.401430337263985,-6.0248587901931225,0.798559699064982,0.09444094321585356
1388.994129080502,167.84381396102006,11.44082446870944,-12.88737777746736,0.801342446168036,0.09683998819026413
414.60329619663736,54.4982215046077,10.709469216116378,-10.388630622049291,0.7950773829350662,0.1045456157208717
413.7872517669072,55.261202328833186,3.937477107094692,-2.837598373090322,0.7936405106869912,0.10599344982681762
415.2151652238486,55.178449512837695,-2.559716707912913,5.706065044577996,0.796385282955407,0.1059065525958466
418.21433269197604,54.403843211952406,-9.872905638213116,13.332129135081694,0.8021426142264737,0.10437855600034583
1386.947063653346,170.15564965381597,-8.353841975100556,13.529839124142827,0.8000344528101424,0.09818255968587276
1388.9648051206898,162.49021414714377,1.3136684610468399,3.1673350166462755,0.8013945648084875,0.09377484515663337
1386.604318424162,165.40192964010453,8.775653054280896,-7.218534843790897,0.8000877423976328,0.09546248974727942
1389.0099890632562,170.54183228938734,13.423698659887155,-14.401388678746569,0.8013981922571293,0.09844247005863162
414.78132078053756,55.26650146531846,12.59247146636749,-13.1522210768348,0.7954153740642319,0.10605383920242897
413.43698345742547,55.912860928355684,6.200596811735132,-5.5933513644720145,0.7927945609801025,0.10722845207637664
412.5956474074176,55.41858015098036,-0.5514886140006264,2.165045593935224,0.7911519747346882,0.10628499438772873
413.01058247612053,54.30615244452114,-7.600805902155442,10.819423480777997,0.7918531149409698,0.10412713974282978
1383.510454082954,171.01181217882714,-6.543196051314482,13.109808129878315,0.7980229670565209,0.0986490608066398
1388.352579008099,162.43021305826545,0.33995894890418227,4.383458001458315,0.8007462669823054,0.09369425839558312
1381.2719521373783,161.39598637906045,8.578433518493439,-5.142205283071239,0.7966795357749481,0.0931944158747927
1374.7648510708234,166.89971646002002,14.112607759166435,-13.829950211667942,0.7929262258315127,0.09639449659834116
410.3264367513407,53.178324455784086,15.459183837378175,-11.962353632586392,0.7866599384928069,0.1020515556609424
409.6117661658475,54.32913263465399,8.840051303612626,-4.235214147922476,0.7854041184310177,0.10423822878764417
408.97120371738384,54.445243216677206,2.6727315042514674,2.3178422442555213,0.7840322854774461,0.10447264654993846
410.76725625259695,53.42032039570848,-2.646690943887919,9.455089393298573,0.7875973695392525,0.1025017888968269
1376.5741917859568,165.20426792814484,-1.7414575661195635,9.522761705360594,0.7940289195634527,0.09531364349493655
1378.7384844909652,158.42793500182609,5.492758893813682,3.592282335086691,0.7952667970074342,0.09141312702473817
1380.464164917372,157.97560384465345,14.563433575355655,-5.0749204827864505,0.7962407650974709,0.09114541281749108
1368.3851391163996,164.1828559447458,22.36665777674772,-15.077356295152478,0.7892622466385995,0.09464901280478895
410.0155041242431,52.515872523084454,18.671985757881103,-12.772097615604999,0.7860428696810682,0.10064395123578306
408.46488103364777,53.09295785236369,13.414760850899746,-3.353446623021831,0.7830321497210307,0.10175650751747871
407.55117736336865,53.38990207170659,6.145347277234607,3.11097416677547,0.7813034857959158,0.10228520018483961
408.1192106352211,52.897724084224336,-0.28128039301902874,10.839429338066573,0.7823506042262045,0.10136381446164705
1359.9765507197612,164.0722785341099,-0.9722127328876201,12.51542236829681,0.7843413881239681,0.0945921783111251
1366.9504807179992,159.315071319297,8.32367440575367,4.927423963204318,0.7883216997814937,0.09188146889338418
1368.4487759010726,159.1852932697013,16.698919310277457,-2.3783280470350134,0.7891785609356803,0.0918636233739823
1367.3734669892513,162.88637017052181,21.564576520310894,-11.978432263004063,0.7886280153288951,0.09399109937389058
410.19240454559264,51.71977645856814,21.44746577227355,-11.297994076205159,0.7861683401210285,0.09923282595755521
408.24318876965214,53.84756796023614,15.176559046615976,-3.538331993754922,0.78244880217449,0.10336075256602414
408.35663794556893,53.453071173564915,8.282827963366103,3.494781890558589,0.7827312309197143,0.10244187157977121
407.22230503041976,53.089930371041525,1.5237036959168493,11.12959089163614,0.7805268335130232,0.10175579587556062
1367.4167266922873,165.95197346164903,1.5795270109772546,12.600493003308955,0.7885125672086154,0.09574629880231837
1361.1820598030308,158.4519968321774,10.821736717207692,3.5591272113009462,0.7850426209692267,0.09145315783051389
1363.742040655078,158.5599706157565,17.685640437676845,-5.394104413057074,0.7865153515232217,0.09147403624714773
1355.0997693124714,163.8603648830911,22.927986727790017,-12.91921974575292,0.7815515404889888,0.09449077756949963
405.99443479222776,53.27053749924942,21.241020135537042,-11.111877842520348,0.7783608164231895,0.10214907177027138
408.375575441475,53.91024696658847,14.525066431589918,-3.170579559909856,0.7830108200245895,0.10341209526177986
406.9143353520864,54.30617111400139,9.133095734046153,5.680108186253322,0.7800274462926956,0.10410424643969489
407.33694968689286,52.62928021368238,2.4915889308404338,13.629378265530576,0.780864793491086,0.10085619057460064
1360.6232692258907,164.47568728810126,1.8432665886716593,16.892633702414233,0.784646976703592,0.09484750048593668
1368.1623569255557,159.3727883934632,8.229411074342407,7.055420472048301,0.78907638197588,0.09194467046293399
1366.370236663028,157.0135859359927,16.93062156709801,-1.699327355359321,0.788088625874778,0.09064186166512186
1358.2708431301292,161.53509933594162,24.84423844951089,-11.5071237441732,0.7833527486811245,0.09325810056652745
404.52891231666274,51.395831409622026,26.182727438029005,-9.568219509873977,0.7754122020103199,0.09855120264934861
