TL_fund_1,TL_fund_2,J_fund_1,J_fund_2,Phi_fund_1,Phi_fund_2
91.6654761690617,12.29913556309696,-2.4938980271621793,-2.0576346051793784,0.8793867678507493,0.11786222092488316
92.23240990647523,12.246419251863568,-4.303130205779792,-0.24617521443070828,0.884970652010627,0.11734119244718468
92.34022604767013,11.931358865739465,-5.45510487127991,1.1980490205653402,0.8860293677133999,0.11447174139159245
91.57337972307171,12.011607310414327,-6.727865758608238,2.8833330250660856,0.8783263315261338,0.11513691957450152
91.55827300727302,11.880778086197822,-8.66418902259259,5.040615422184952,0.8785066220699903,0.11386005764247743
91.82495042503147,11.737750386561828,-10.55308652767175,6.443142182668958,0.8809943998015454,0.11244998863696473
613.499623671912,74.08257334813258,-10.368824450636197,7.314734434288223,0.885116682871133,0.10677696223112751
618.3683422218219,72.19314970873145,-8.440785025973979,1.2505174675205948,0.8924454675923883,0.10418476599043748
617.6654176007162,71.98433126813907,-3.9705354832156785,-1.5820973186414822,0.8912268486612162,0.10387207738838017
617.0833262505591,75.62175213653325,0.22767115829179477,-5.545890905071241,0.8901652425201547,0.10911969253285168
183.4744100318579,24.30113773541922,-0.7254001679944616,-4.001225375211507,0.8797399689010068,0.11658095094231964
183.5879606112379,25.084756253252298,-3.6385990253404623,-1.1096526034887735,0.8802107999263823,0.12032170211645192
183.71659226873126,25.369967767873504,-6.750706576230327,1.9411469564331196,0.8809350289405121,0.12173983298363038
184.2865725541227,24.59856136787246,-9.954396627609864,5.5102121890215265,0.8837088732830337,0.1181020128680151
613.7955111329469,75.29248673287502,-9.917865140586775,5.387465382547237,0.8854434306640147,0.10871387829169926
611.9597754746519,72.83116609413246,-6.789281129307177,1.0778820465418706,0.8830676729779434,0.10509554471679146
615.7325727339853,71.86593606508231,-4.475252481621643,-3.644182410223753,0.8886560746543745,0.10387515384892146
617.1095359372372,76.99042025179106,-2.073630438861324,-4.3638634506616745,0.8904266432006339,0.11125413178770051
183.5403206785501,24.799818945878137,-1.9491085312626286,-3.8974516580850653,0.8801899590470356,0.1190841610894635
183.71574011177302,24.846217928704093,-5.110188520952842,0.11350489755411353,0.8809902980744168,0.119342434747689
185.16409999745807,24.349771804601627,-7.91494877699178,3.565527726588693,0.8879817550708664,0.11693593899883375
185.70633029613572,24.380600422347467,-10.007332914969542,6.92101093848529,0.8905813443679398,0.11695507433468019
615.4120536866604,76.08435928042188,-9.96776894444949,7.2153559738895705,0.8880571409526816,0.10991414174395228
621.1576719284328,72.83460892935221,-5.010793391895204,2.893633656259465,0.8960577225843076,0.1051150322850404
622.3334073202399,70.84486061732166,-1.1062661505108708,-0.5557234126946129,0.8977275661306857,0.10223136206779466
617.9417176789128,74.17980626637505,-0.29451321192842517,-5.414278206213061,0.8916665866936634,0.10714928861635639
184.93271255344618,23.785024924487136,-0.30857300415566336,-5.0467380749198965,0.8869724762453709,0.11421757963301779
183.43972993426775,24.977229965304836,-3.5265398749793375,-1.27364327279055,0.879770812860903,0.1199107525011244
182.1026086011712,25.64059119675275,-5.608467053697297,1.4075020721732747,0.8733863870238143,0.12301526290895502
182.97256411748563,25.21441327082653,-8.786212253130348,5.185065570399345,0.877420701222987,0.12101171974882302
613.4192050884853,75.8614375384226,-8.145468442522013,7.562358058847338,0.8850135149659771,0.10958015424489563
617.8417776004791,75.43316091812113,-7.736295130768461,3.050798969288517,0.8912637356461552,0.10875618625315625
619.8320598473954,73.48503228270157,-5.569264696564038,-0.4581998317434418,0.8942822019661895,0.10597645322158701
619.0079717449066,74.15155828535242,-2.4034844188503985,-4.885039130069123,0.8935503124414257,0.10692965786112055
184.40395550237668,23.419147508614216,-2.4314159494596246,-4.991991096172731,0.884562948003444,0.11220376047647049
184.83559401092066,24.043753936071703,-4.988347796735871,-0.9585357496053184,0.886399012485619,0.11514373259928692
183.2256171089127,24.521055166691813,-8.32837928995153,3.503214773154645,0.8786960575284245,0.11749729267193207
184.1049477798449,23.832045136036687,-10.836817178002212,6.880031338049297,0.8829006127607358,0.11423091935802794
615.4693920198022,73.9260019383375,-10.461317231724484,6.855218136303374,0.8881920008913686,0.10651788124256983
617.6446801322817,73.54972407857514,-8.895446421245026,3.3226275165255816,0.8918741378220779,0.10600054785158305
618.8249118490968,72.21139470940305,-5.775934863720273,-0.9578051350540145,0.8933767260509902,0.10412206738115566
619.9845806759878,75.88185832662512,-2.5410567795222225,-4.7945799525675765,0.8947753006940633,0.109493991617804
184.95573205102963,24.445074749502893,-2.0524077611964127,-3.598117537341083,0.8869892439786865,0.11722687075693386
185.05440751530068,25.26277572654046,-5.289673326020141,-0.39534817151541446,0.8875303012325264,0.12103712826513383
184.35674718600373,25.57464451606047,-8.08329001105549,3.353061326727343,0.8842073893561099,0.12256772355696689
183.3895621451869,24.35867013120297,-10.94895645271561,7.167924253252465,0.8796594709033133,0.11682537275778103
615.0740936567798,75.14385608957298,-10.511216689418543,7.681587417072252,0.8876190711584964,0.10838743097946683
620.982468385716,71.50639888126942,-7.327210637447736,4.2304058522674,0.8963124222092012,0.10320587038744773
623.340191271798,71.48120367539283,-3.9976433804060187,-0.8756555723063706,0.8995154686971725,0.10307004252697634
621.6464833586656,75.0364199777003,-1.652585314345458,-3.8899188426555225,0.8969473803472463,0.10825826505099315
186.63872167489384,24.0829264079829,-2.136850009010627,-3.96381706465475,0.8950008791241814,0.11563809592913987
185.63979130099497,24.30029043745321,-5.769283115569904,-0.6933424280698306,0.8907198032830157,0.11663445447041408
185.38382163155381,23.616366776027956,-7.5541748145864185,2.229170502755878,0.8891520030248028,0.11340124240871412
185.83068894399844,24.010469214109506,-10.310270366280955,6.5286087224688965,0.8910968983166667,0.11519538429085298
620.5172471554899,74.95675589823018,-12.45555287936236,6.323394560261387,0.8953747576067491,0.10813687499677246
620.9778350580298,71.4154851173401,-8.209486949040816,1.4911016671860702,0.8961710509554764,0.10306195157880782
618.4738295044885,72.59490433426764,-4.267360552596696,-2.0885810872080994,0.8923286583038981,0.10481995214874006
612.6625817174014,74.73867471524187,-0.7581846030994053,-6.863278938165889,0.8839075798211264,0.10781134338131579
184.16321546761353,24.01940298769018,-1.9074146470991593,-5.169040869342278,0.8836185454172116,0.115113361406766
182.42393201089675,24.77086019746742,-4.595091246112451,-2.1510667603314415,0.8751255881454313,0.11875020135307292
181.81725443757787,24.2571817069148,-7.636298502614457,1.7837444233345245,0.8720351245493467,0.11643823221297692
183.1078707236371,23.41029256913266,-10.043266160761615,5.1403463850188595,0.8782899647447537,0.11223736223627957
616.938528045762,73.3382359360328,-10.29475835305493,6.369822327687146,0.8901314452955371,0.1057969891369414
615.7174257897731,70.1124744931304,-6.5439405438193505,2.342240873169351,0.8885034413916003,0.10114702093788301
620.4216313030379,69.59966938057427,-4.551656663818987,-1.583180110341149,0.89520563170724,0.10032498336640112
618.3234197085013,73.49973992560132,-1.2023684838297404,-6.267812515442101,0.8922015012799398,0.10605380824470971
183.86299965745812,24.15745917474089,-0.9809665839252563,-4.854113235966018,0.8818914217063502,0.11575006742116219
182.7593655868571,23.71870771044366,-3.1477573432212322,-0.9630152762587666,0.8761351931725742,0.11360085762904416
181.88386046415735,23.480624222412523,-5.005940170047833,2.338851283491578,0.8718364675736093,0.1125690801609951
183.71567037760263,23.394259497106244,-8.372755684144563,5.333448053068548,0.8805987788739661,0.11213096396085451
608.7994276825842,75.62774497033746,-10.202032652892939,6.622606611040813,0.8781083067649665,0.10896453640462098
609.7626990138646,72.26832588044648,-6.213307670117534,2.2585581330238576,0.879708162063917,0.10408756194759984
608.036558968912,70.33358740515018,-2.923406461017147,-2.001677981638186,0.877342660387869,0.10141959428907027
605.2510018117063,74.34556469185776,-0.15922608179731526,-6.622773688455681,0.8735193743380129,0.10717380388102965
181.38462537310653,23.88808763609031,0.18090872101491873,-5.098023012960741,0.8698219723671228,0.11441906777498699
180.40238501326988,24.46077771214616,-2.52616076457969,-2.457067424151477,0.8650382463659172,0.11719365219580546
180.00292728893137,24.40201827703735,-5.754757655433732,1.3841699651917578,0.8633188647095434,0.11679627133056539
180.66647596421237,24.36466904466411,-8.899312935244613,4.964254792111384,0.8664770024166817,0.11659540070759898
609.9649676552233,74.13686836644733,-7.950545395476184,5.778324053993184,0.8799634854979572,0.10681362852244651
607.8489335572814,71.80669856772407,-5.190950914319453,2.37432877051654,0.8771429043453428,0.10339549895739789
611.6857494598994,72.20507423157588,-1.5891639731282734,-2.306590466356586,0.882590988941599,0.10402677194200088
609.6791592772864,73.2208153535637,0.6458633589302625,-6.651085915978001,0.8794632472841397,0.10559271328706286
182.44453593319412,23.807938506077633,1.0293156804847419,-5.422811942078013,0.8746306869674955,0.1141595095467702
181.38901110976303,24.017044934544376,-0.9985565491071681,-0.8762733375713917,0.8696837055728331,0.1152173440650889
182.48339179679468,24.342966660004357,-4.366327897978223,2.38453654613338,0.874968955298699,0.11666370995041812
184.1762936063017,23.932534895837236,-7.894461718808056,5.832385074694844,0.8828477117792342,0.11473883499575016
607.7148009457061,73.7159238241858,-7.82414125597249,5.907375186600323,0.8772192159926956,0.10628715234280456
606.069511267407,70.28658646515011,-3.613018882584452,1.7349680873207898,0.874672788865203,0.10149843837559953
607.9776323226993,71.82732203087693,0.4703704522557397,-3.26105817593889,0.8771565312304672,0.10376962482203972
606.8161176861645,74.27197118212956,2.235583692232072,-7.438007485444885,0.8752731628551345,0.10730760462717608
181.11439662061315,23.511879224996946,2.76810786138865,-6.10364598322214,0.8681484980190364,0.11293122793974021
179.48551013212526,23.828132134656528,-0.43186635468921697,-3.0321033004317313,0.8603011323679237,0.1145954867657767
179.05312887026287,24.07696950028903,-2.955200001802427,0.5945179214493632,0.858455604095721,0.11575442575802163
180.13242378297844,23.76641878037367,-5.9782550271649955,3.970248660132994,0.8638251444564052,0.1141788676656048
606.8473534452255,74.77697128402731,-5.017073387764947,4.645863966721659,0.8756563001563928,0.10798889262612532
608.5998219912314,68.38694729427672,-1.318447174615974,1.669900905408757,0.8779976864960037,0.09880378985493968
610.5537482752435,70.17845382933444,3.5062899552880316,-2.949589343794961,0.8812748489184669,0.10141362722619583
607.0105433058199,72.71713286197561,5.149442855118495,-6.385268181339367,0.8761123199778655,0.10502280472305249
181.72429343330012,22.928267826778388,5.990414163778452,-5.637865939749136,0.8718061688218648,0.11012602469477126
181.88089584279572,23.587344492470443,3.124645895598223,-2.2369637358858974,0.8727520403322792,0.11340679894360901
180.845872158525,24.330955083615663,-0.11078102272796113,1.0493407113580442,0.8677666826363528,0.11695391595411009
182.5317936925339,23.148707649717,-2.516302477880214,4.352050217707474,0.8759444711295676,0.1111738306776858
611.1443036274763,71.70736406228443,-2.152856697965989,5.070583062620798,0.8822553715950233,0.10356858216146315
617.2851978858536,69.3473941426552,3.759905929835771,1.7856813517855101,0.8912426799524169,0.10016084955626639
613.8525905930555,69.59995681031582,6.94449832641371,-2.304066490666142,0.886110583212758,0.10047005551589087
611.5310022674047,73.95040412455445,11.625598315959781,-6.276716116692511,0.8824374002153255,0.10685327648369596
183.04730073125145,23.50017955888989,8.843530240134932,-5.385821770827292,0.8778269582500475,0.11289577687535798
181.0228233819979,23.455133732473364,5.923271596274544,-1.1314071404413748,0.8684090402146181,0.11264457244513483
180.24025754021403,23.390298633481304,3.336368416546462,1.6218354066019265,0.8645259440446349,0.1124524082378524
181.9263819434159,22.859438501802813,0.39060433937139594,4.792516670340169,0.8727602563511642,0.10971392686401331
607.6233952903475,71.80294088809573,0.09534811525300901,4.715809199311799,0.8770254388373419,0.1038086229821093
612.799336060629,68.64636616725052,4.492535311489734,1.231146288330298,0.8846215871129658,0.09916669611338483
613.9963367434158,70.20588411257111,9.119091825103958,-1.858477893356501,0.8865674170525669,0.10141635718742664
616.6387355341093,71.06323551884853,11.819950202494157,-5.351713924644478,0.8902539003886307,0.10265658021700708
184.38939620322614,22.57788343512658,11.20556003216684,-5.098122811725751,0.8847838845336798,0.1084439232640752
182.00560423595607,23.87070705914611,7.181560027584952,-1.9478111848465036,0.8735349577668021,0.11461290157263182
181.94555571222307,23.526054070889717,4.265762658163252,1.1797464676202447,0.8733038047262807,0.1129468396280894
181.59279853095344,23.078816718157228,0.9287250678661682,4.871528902889595,0.871176125516606,0.1108411776707534
612.5018473913725,72.64179185719921,0.7257886753026402,5.148385579653495,0.8840593371952309,0.10491105198715812
611.8886589664,71.2565012924347,4.351304407866513,0.33313979237045216,0.8831210077634619,0.10283124504474289
609.8110913031902,70.51435665663863,7.943587449032826,-3.0890502064010636,0.8800197942565635,0.10176595510513017
600.3220481173807,71.3381046696442,10.15759020243535,-6.2890462113274,0.866334620861467,0.10303303498186586
180.9470108146616,23.106671320928307,10.429306273850445,-5.540182037592237,0.8678906064107668,0.11096047286965287
181.368054515841,23.71208106282086,8.064200994228448,-1.861105332495959,0.8698393977909381,0.11385366313254339
180.73508587883418,23.825828246558224,6.138455951855499,1.8466457660991624,0.8665631506469261,0.11452114931995006
180.45450795984146,23.073815575655907,3.246703352034127,4.909055416378501,0.8654058725800926,0.11093407483098082
602.6911783214995,72.57805197401133,3.131065009469884,5.944550762468294,0.8695888045316754,0.1049796208598531
610.4460373491244,70.76638869382856,5.8765058993630594,2.7840299308505765,0.8809916592030969,0.10232950801163214
609.2532525826,71.5047991471292,9.379965815707736,-2.073710708857481,0.8792057588789727,0.10326888685066261
604.47624925787,73.16088306886803,12.597947282451036,-5.0981903484160584,0.8720669601092582,0.10571878728167977
