,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279
TL_fund_1,49.136323586984574,48.26134870181407,48.494931046973626,48.939280451286706,325.8006838344971,327.227519992923,326.52392862154664,319.99358151086244,95.864933794681,94.76136973788819,95.72195625604442,96.6826770155877,321.24488746015464,322.4774839571204,325.3336191974388,323.70900344565246,95.74151516468434,95.2985542110786,96.51197967044251,94.28959740669299,316.80043175195067,320.0592613899,323.4313332847952,317.9556438455822,93.89765125874828,94.30280535657842,93.73960053759079,93.64880202325323,316.79168091329444,327.27433629501024,323.7133921056477,318.9413087893986,95.22183063114132,93.83271715872138,93.87214825882734,94.7593053305388,321.04438492525594,322.3236607431451,319.3096201627503,316.29619241270404,93.4012747597172,93.42806111641515,94.04000313042339,94.0048011994112,312.40128669600006,311.07585053097773,313.4063327302059,312.707372762956,95.70520523090372,94.48356627403487,95.21293655649978,95.70851133627322,318.8194891120787,318.73726656896065,319.14498187381764,311.04353771480703,92.59600280180346,92.53475085459704,91.47087301863726,91.21462683089447,307.3809421837532,307.98197846651385,307.2648476238521,307.29402935767,92.9804287620722,92.81093697280247,93.61266305560181,94.22095992895687,314.9441118058911,313.1923054558255,313.97898439647304,316.9153619591601,94.0911227668184,93.41293372534186,92.37885956502586,92.34834698704758,315.32619884949474,312.3926494477404,308.36663394466177,303.39652616669713,90.52619312326998,89.73935285040224,90.45046143220236,90.42253073020099,305.85747207953546,306.08791991827746,304.9734472328674,318.0681356157465,93.84052779154918,93.3369469242545,93.97187963863135,94.8044691483394,312.02156991317077,311.3074377740341,309.71155843438214,301.0335788855909,89.47343714957029,89.67875974033261,90.01660104075884,91.28309833833251,301.51934653549927,306.5820046224615,305.8004130270368,310.6755629749705,94.54955872832281,94.1161641362377,92.90385466264834,93.29949556851992,312.05108134020924,308.9201826184342,307.2532758762269,305.4618674140848,91.42647296323993,91.42329774728516,92.58485039692029,91.10322122936428,305.10131570450704,311.76312228794137,301.79857489083986,302.327152944939,88.99745728506039,90.30506653554693,90.44320541263593,90.66932990121019,304.540271273562,307.152883879897,311.42657952635767,310.65884240090264,92.64487498195547,92.3908790380419,92.69289505231507,93.89124101039258,313.16802938275333,314.42249284033545,310.3316524204479,309.6326173040583,46.41209060612982,46.44074374490624,46.88010706294704,46.152353819475614,45.80951155458906,45.487993749288236,45.89974760892852,45.42866519001157,305.53628540925155,301.7136300310715,302.83257380083046,303.2845570901694,92.20120324236835,91.4732404807615,91.0346710537048,91.32440704403609,309.2277462426419,307.66344220167923,305.13113092825074,305.656656204303,89.74020506728043,89.88503583217381,91.7994538871891,92.43730961476108,307.9265467727423,308.7393358801018,309.38151954299474,309.43797106313326,92.56655202309102,93.02327729572461,91.95343283289574,90.82580641959188,306.5238888847607,316.3540480915189,316.4041668681651,313.8926689597431,94.23245781747895,93.84495987296474,91.75569335048391,92.0573891171698,307.06543602551653,309.26914207479984,314.95722741968143,313.35668472787404,93.17087056072224,92.45463324207803,92.6922568538918,93.89638892987921,314.55073747868335,315.98154889416645,310.680718742727,307.7171431594287,94.09339143033365,93.96631727474308,93.61439930226265,94.82914779919493,315.3597083368095,317.6919018969436,316.52456669459053,313.7676181721674,94.20349161565296,92.84725672523183,94.07579252596709,94.3446054308195,315.2304969583944,313.9531002379464,316.41278225376925,310.9168356686572,93.27474497511413,91.42472255747757,91.73549711977782,92.27418897321408,309.5934828424769,312.71414303508527,312.8437717233809,313.3128607912047,91.64474186359854,92.56879310435242,91.66931003984875,92.56236509956102,309.26563751973157,311.39507220995836,308.8467524621631,309.3946775177896,92.58606946945484,90.33602473791608,90.1761958437501,90.16154486336463,305.7228667702743,311.74411214329285,311.6315827073621,312.3351526929968,92.81014012023638,91.76607518714596,91.97440458635717,91.77965092116655,306.737660017612,313.1873775925618,312.9643337987247,305.4409132846715,89.87015126868485,89.62635138802011,89.305311950229,88.27623455695414,296.01238182208317,303.04046799248596,300.05501711380214,296.0580924516105,89.39196042508257,89.50961240329502,88.69712080370815,90.51297746823559,303.1425081803186,304.88402690023497,303.7256855815962,307.0414017957324,91.32995190926997,91.99752506916776,90.30128267624289,90.43456083670301,310.63322939768693,310.9307261524982,312.4890461873513,311.0220055024174,91.5987303858413,91.19733855650125,90.82272165626588,91.18684928931376,307.4160328209683,307.62854092815235,308.6949149806788,309.9207655000964,92.35068508116254,93.07255477793225,94.21779022904609,94.70406304815808,313.51059809035576,312.16092185312436,314.08989802746567,318.45943090221346,46.677257977231136,46.40894134331033,46.190458825086345,46.423636427134376
TL_fund_2,6.0568058697295815,6.152537272663575,6.1991252652787825,6.172149680599217,37.5549711047489,35.22339689027105,35.833392780147776,37.2016015633959,11.632594448789401,12.360752843477918,12.433558925343046,11.780303262553707,36.22419126688828,36.887612228863,38.13079956984545,39.115719580195986,12.224353763304494,12.449126725694132,12.605854567172397,12.765918967612288,39.450584889637796,38.51275259778988,38.127381607344866,40.29455938951807,12.915545382992061,12.940338834165953,12.702959158327774,12.0507544033862,38.99152517239975,36.676628388809604,36.139608069660014,38.98290667562476,11.639871943989672,12.300297058281586,12.500624515109724,12.192596756079874,37.18537870255615,35.82841090094438,38.56841723254786,39.254032720419175,12.37632636291315,11.960144270317253,12.111825598134,11.763001944967252,37.82119106574652,37.532667233357714,36.53225930165541,37.040665739189244,12.647549789394752,12.201527136996193,11.699637424558533,11.17324666868469,34.614997543446584,35.2823665845656,35.28890326452467,36.58487448257294,12.097494223615508,12.021644358384917,11.24092432142424,10.627493875136855,35.18497095895471,35.30391304523234,34.66305710927891,36.57904611785519,11.674212381515266,12.129933583968157,11.940517832088576,11.885271707370173,37.680225377128004,38.26661762137723,35.74249935099162,38.30171282139126,12.311960289522627,12.083547565196447,11.750882585454624,11.644844917343148,38.28577130892492,34.73054227847685,33.200339219393584,35.58635362727932,11.819516352756695,11.203478435312938,11.286746372915436,10.830228542231476,34.72356654154863,34.79108245517824,34.503689057282166,36.1902331951523,11.714271388484958,12.703088685553766,12.04671527585563,12.076155116198967,37.37041958344027,36.421545040960154,34.825709568317436,35.793832429334245,10.989049533353072,11.285532776828962,11.509490191611883,11.172067382604984,35.52142943662898,33.81607125884283,31.796851622862327,34.91813291485208,10.86125985700883,11.473215997713583,11.184386941801511,11.164196329214224,35.423588592759,34.623946488720506,34.35729356265493,35.13465818879388,10.961358042087145,10.67480807054049,11.021912460764629,10.425912331083705,36.34720850535455,34.415106270782445,35.770907509022905,37.31201639239781,11.092680024042753,11.853009017385,12.152439608767104,11.87885902495466,38.432413580150424,36.36315911980198,36.46686038746424,39.2652857403941,12.53531564039183,12.095950941493665,12.121686756455174,11.561747154483463,37.21148589547556,34.510346982141606,34.31992076190104,36.1352077947711,5.521515413218329,5.7379258447013175,5.707315478973514,5.798063387996404,6.0834857737012875,6.122923297069277,6.3674199322447524,6.179396572942847,38.19517104791746,37.172709259583364,36.98562517230605,37.47523532502345,12.384050716432565,12.455831880168962,12.222550669477808,12.026462062803907,36.65963668579078,34.8442722277107,35.910944930524494,37.56543555284281,12.105142216971707,12.00251202328038,12.03585692692209,11.862340067011129,38.064605333346016,35.49387669105987,37.41208274942051,37.33820670839865,12.2697107813829,12.30539449709744,12.19400059233846,11.70189831157239,37.90983465972944,33.884504963634626,34.31036928959272,34.98467168411317,11.499875109414072,11.44748756882721,11.32463165424986,11.698261448686477,36.531971744996476,34.69174977346452,34.142724870520475,37.240525532222094,12.391603719524287,12.096941395600139,12.038976772876381,11.622269023310293,36.885345494502246,37.674604882006705,35.992046514907535,35.22826813558207,11.597006914028293,12.125411716015613,12.04686660483708,11.759691075903913,36.77496016592305,36.93905216796768,38.28906081707419,39.71761904848953,12.590100307501313,12.661037586710979,12.974610601593378,12.38982823035938,39.25251171104979,38.88754483139022,38.33594832976881,37.83671039813253,12.363646792917084,12.748402256622327,12.005401841230752,11.648110659692218,37.267217034847434,35.48974296840211,35.92197569343277,39.36722953239048,12.25797441072007,12.363737670023323,13.227730787060864,12.329154698494468,36.92308034810572,35.20911311755576,37.157467317695854,38.46431118291435,12.203555795040993,12.780351323312415,13.222096079100643,12.087636530472471,37.866875956334574,37.16608039501273,37.27694599511163,38.08801207440086,12.46550921206259,12.911793888742546,12.256639324160673,12.481266837380428,37.28294681987057,34.88156575797145,36.1440834740122,37.8236614027197,11.667215454947273,12.049035878278344,12.803570707037142,12.267346165335562,35.54859814532075,35.089486084120146,35.15222488795174,36.68048111967564,11.909895774814906,12.389361343375532,11.88522071764197,11.623272367019217,37.20536212030595,36.05872129846571,36.047749101426874,37.683514836604026,11.604232947578723,11.324479993974396,11.12807662641762,11.001861665558796,37.201542028962905,35.761907695038786,34.38276232461486,35.683175939198556,11.839987463251951,12.309967064103365,12.311786077765518,11.899384264454739,35.92923025794099,34.55030333501154,35.127072638215225,36.39714366514905,11.593383107534814,11.932620196038098,11.921818077566744,12.148338106428117,36.365068556478526,33.34141548781285,34.16240510727779,34.23431171065242,5.021517142478682,5.213935187963478,5.174235200001238,5.302891314735179
J_fund_1,-0.5560333252747117,-0.7102426201316062,-1.0889851709129705,-2.1221111296183994,-2.94378255668484,1.550397660459966,1.995176725856102,4.613029947780651,2.775919657525807,0.5148709845120709,-1.4169064193469476,-3.1661391516502015,-2.8520278742854654,-2.373888555037822,-1.179295430959757,1.1934273770903296,1.7930074157986222,-0.22737313359079114,-1.2862986550366524,-3.5980283091123866,-3.0339223969339555,-0.6304519353717936,0.25161233626663454,2.001364645994074,1.9227135400705422,1.4400710554825973,0.4790018852746215,-0.8711008912791399,-0.4950439754420408,-0.21032960144464036,1.8698347257015886,5.489367612253614,3.831165818179257,2.199712293721786,1.0247286665185975,-0.5928825603619872,-0.03714815978335597,-0.6155097817566405,0.38176411455624615,3.054157904048613,2.173073952015637,0.4769743094233023,-0.5124603003384143,-1.5326292876075647,-2.114175624785749,-0.0738571147094997,1.6875331050703495,1.4549967234879106,2.906845768948516,1.9425944536448412,1.320544755176203,-1.1115825851033199,-1.113336963520997,-1.5108310838501258,-1.5166906940759262,2.131559711322321,0.41443571922037997,-1.1555282718237643,-1.8005311680099798,-3.06218212630547,-4.7424839680298545,-2.8333219662128775,-2.0695445467008002,-0.6168566416511583,-1.7480652396273573,-2.764645134762457,-3.694485853419593,-4.035794020619322,-4.473635378240608,-1.9314448325807028,-3.025995074083853,-2.084040170406495,-2.7836208746387436,-3.7934232984372107,-3.9726092628626946,-6.222723661024678,-6.4541036164997845,-4.783928218599631,-2.7584425793089413,0.11384840883574103,-1.1084356370294084,-3.082736446021431,-3.658019824571446,-4.964494547627028,-4.981136642948432,-3.3781701037591416,-1.4909778165280891,0.4339360949469818,1.438596493399502,-0.5905265287056121,-0.6411958905406842,-3.1081737721373326,-4.814193813879234,-2.9468426545223343,0.3277587839126564,0.5225982114122125,0.9264325140347391,-0.18862518019896574,-2.1948726168629302,-3.7706022663128254,-3.520826343724405,-2.6203994376977966,-0.8297151864495713,-0.11113278121734757,-0.30156266748686494,-2.069009248664205,-3.3047113233041054,-4.5747042959749615,-5.436359024338862,-2.8159562013374146,-3.03495263452867,0.4197088305752201,0.21367739632407262,-1.8809051857727357,-3.5560747794457845,-3.7584533341614716,-3.214640018380206,-3.4454837259931486,-1.6184974657772415,1.2364251471877608,1.951263054240427,0.5728648867350661,-1.515495276062052,-3.6418657805153556,-3.6535098491735667,-3.3329965891960796,-0.9008959482067762,0.29834237356953314,-0.23594698509430248,-1.0362280776471187,-3.2657311188135907,-5.376237759268669,-5.4621426538317355,-3.4898511519359863,-1.8771398629383191,0.24606997067313738,-0.12478353414984675,-1.1701608078889012,-1.717604073025742,-2.0430705882610307,-2.2548397364960495,-3.3048273573340596,-3.714051364366285,-4.908208183161478,-3.5604438582327504,-3.0777985995994377,-0.10993087988890018,0.44323289153704837,1.360499440522738,-0.23644215644961744,-1.9452691560363635,-3.9040360147289297,-1.1610155807096072,0.3031432644536866,1.726474590789715,3.5046118733750355,2.883306031545073,1.4331364876981356,-0.08806264997497344,-1.3443669998880083,-1.4798130625745876,0.7969125904390971,2.4123527569000003,2.569770392867148,1.7591341938864544,-0.1706282266619139,-2.354514233970852,-3.2502889603666185,-2.7698924574275257,-1.0357787116955315,0.8554390553575446,0.6879203754900206,1.487803860680841,0.5263187053728464,-1.327897998705561,-2.3441858470044643,-0.7749444513932874,-0.14989130695986522,1.2311016656029956,3.0245436086949837,4.386203563018591,2.272902276514934,-0.21954126643091385,-1.5730612945989015,-0.5628023282392416,1.4330375566547349,1.786668863901091,2.5109574457337933,2.4944279282372714,0.9804874012286853,0.3891112779958224,-0.20890585260384445,0.24735322799292234,2.219649936871974,4.036383855847992,5.885177391343779,6.372548391279593,4.258473304739512,4.04138587250692,1.3005048532660897,1.0297829956926816,3.579896871055282,5.422993473211397,4.804516688090885,4.658634556934213,2.9712759475313204,1.3133739311104398,0.5384303583766763,0.49023798208304886,0.46098745928559054,3.100283598394479,5.369719480949705,5.0020751967388355,2.6610744972820832,1.4978088053730905,0.24651303498074845,1.2135569821392977,1.5508444804441528,0.8482808610426016,1.7748282373919775,2.4340815037209014,0.10420475447473584,-0.5937945914500078,-2.990579888796286,-2.818746662883859,-2.067858658773485,0.7618785079435915,1.1582752259256701,3.604661377405533,1.812108787195917,0.5691725898229991,-1.3968211090955718,-1.9374630389588987,0.49252944720509656,-1.102151035477754,0.38671251995841455,-0.02930599881294622,-1.1334979557306264,-2.292913247543028,-3.3859565942116996,-3.6519563091210308,-1.690818541683693,-0.01741912979003457,1.4285439278895882,2.8776248661247625,1.7968546000197836,-0.2736433830334743,-2.339490481594604,-2.296949895215628,-1.4346958658806335,-0.5239810034644953,3.9019388434267888,3.8192720462948637,1.7603186821734362,0.6905601458202119,-0.5085273947138712,-0.0035490076782365597,2.0270489212557474,3.0429397196452896,6.16949357426552,6.137446790579226,4.822536439705258,3.2822103075034113,3.1959224013578753,2.7945521782370486,6.446360783835225,8.342883792620885,10.480629012168277,10.99281784168662,10.348768435466347,7.242741982208909,6.339863132677168,4.489218578046657,5.178903943001501,7.446692871344936,3.7841213574800663,1.7462258933588477,0.7419519781460162,0.8796720791127706,-0.018876951310244895
J_fund_2,0.23396766199090907,0.8276172001335441,1.8845191222887077,3.028203364146313,2.434336100374884,0.47581070951738624,-0.8855807919384947,-2.436691503463162,-1.689923309505992,-0.3286984174329315,2.5561608693610176,4.236788267721726,4.660406938697324,1.2247534534960551,-2.108835988930631,-4.0968950335195,-3.270449102022648,-0.9982771348595592,0.15326935960819274,1.7266662199951746,1.1038078524723,-0.3432032097949583,-0.6333093913412979,-3.3189444393127046,-4.045349456827703,-1.8450755314902185,1.0218803745825253,1.9452205080636111,2.0101134933599174,-0.2564652190681711,-0.482493693653114,-2.2647734509386717,-3.27317735256583,0.3450544884523558,0.8550987010375458,1.9302178312191245,3.5403995815599694,1.2034155665928563,-2.0596942942861483,-4.103062360430807,-3.72497217730689,-2.490347217192345,-0.10673848562461104,0.9558893935967381,2.4180268352238685,-0.2913450309457467,-3.843816952683875,-4.9109540549753685,-3.751721224970445,-0.8810991691473354,-0.10642341726366913,2.935292388731425,3.9205939934474494,1.8816161870581571,-0.5807212509890802,-2.0950497656726057,-1.3885624986883438,0.5317666185469203,2.028172019015776,3.7673804975068514,4.591841090732899,1.407915228400102,-1.3271995108222812,-2.7925879372344165,-1.6714418546269427,-0.8834455332229842,0.4123114155633111,2.374377281293516,3.0320668448376744,0.882907077120261,-0.6166599416513106,-2.2828567333721117,-2.0058255339843085,-0.21616273991304694,1.9471886652601484,2.9527072622674915,2.665891964155417,1.3340868824161674,0.7283298184235047,-2.54392130576857,-2.439313805694986,-1.0248731541027556,0.8443607106674303,2.4079165495755097,2.0838309691598984,-0.7575777647876183,-1.9088150278257179,-2.798496340710911,-2.817453958428279,-0.6945853011318684,0.24631129825375692,3.3393183727841547,1.677817959147859,-0.3178634234282501,-1.6219690040984396,-2.8712741573080787,-3.2144050258763883,-1.1728467147977013,0.011556169193444621,1.1562287710832946,2.438993814179304,1.5696719749057886,0.12460430184092064,-4.767082350893036,-3.906201485268981,-2.2077730654189183,-0.32523568667541775,1.344359341192471,2.989150082095653,0.8441903427407395,-1.3718933016211476,-3.1642163844633973,-2.77665543325627,-1.4531493033304481,0.4855318037555583,1.4173204563085453,1.9923483508322288,0.8867434182036573,-1.7848423271891025,-3.4244450914956595,-4.453203487009269,-2.167768407509468,0.33008430831587166,1.8075622504844517,1.704675143431502,-0.9922108260314875,-2.1516349796069947,-3.092575006881033,-3.2563756350342423,-1.3351209628088114,0.5642475065370377,2.5860465251831846,2.774651147061089,1.6518221108418245,-1.0670333749472554,-3.2974443538647877,-3.4915507419888585,-2.505950012682515,-1.3509908254068446,-0.7033183469975389,-0.1457885679517355,0.5263269693865871,1.403701611532776,3.3167783683242185,2.6284159727435203,-0.7245818994591955,-2.5519244108115786,-5.083936711272307,-4.941681181431005,-2.6589032398802734,-0.6820954420628396,1.6218074440197916,1.6293787208520105,-0.05230903644129599,-0.7291469669810541,-1.4760099257257373,-2.431919484728737,-1.1894131880919125,0.7155956205208185,2.2259650488098606,2.121884908035223,1.5394194665926553,-1.2488102708065454,-2.796635585776554,-2.944477716447964,-0.6902759118681614,1.2224329169255703,2.812594016360909,2.742740549017065,0.22090202214796156,-3.5750079980031906,-4.286983928365439,-4.161723387500221,-3.0027772126884678,-0.8495190111706659,0.6555176071692894,1.9662570554461933,-0.4555064223768741,-0.22367373203566307,-2.495639515069933,-3.2265290138511156,-1.9100741224646118,0.2844837959965113,2.3006211249593767,2.2617084904133367,-1.1889688207927667,-1.5650047367983349,-2.7075144160044378,-2.7939934828837094,0.27554748136360646,1.5943609549023625,3.8181588440479546,4.276957609970443,0.6464930926488475,-0.846984668868975,-3.537259702014269,-2.9085932544505395,-1.019998858083124,1.3685353523458188,2.936191632406617,3.2971365810628432,1.510368595134843,-2.150196594703742,-3.736348192232993,-3.4423250759189323,-1.4490831624612106,0.25630686219051946,1.6099052910087344,1.9980057855671838,0.8133284891946584,-1.3114189372182208,-2.994751102524091,-2.6946619127407496,-0.7043386332221401,0.8743145949989437,1.6476551887745003,2.8986354316311163,-0.04050726429786834,-1.5313287854911521,-3.4595270803182294,-2.1174693536885285,-1.0079808416252465,2.067174861216049,3.567710866310024,3.398003442067126,1.6819391271939197,-0.0961865187231997,-2.2697121332276504,-1.8033122935973975,-0.12132314035628036,1.3609241455948333,4.476374593913448,3.5283754503992113,2.216243742421598,0.2513862918500934,-2.0401230806358517,-1.9566032715265511,0.40201890292533793,2.1543009713462675,3.020951449563526,3.936976159380052,2.846401637452437,0.9077852122308421,-2.07340016081167,-2.180368814548084,0.11527443399819474,0.6111520330047651,2.8330316247463916,2.7332473768225376,0.7578491919166815,-1.1210055709370912,-2.7863252220197685,-2.6581128396699887,-1.160896512485529,0.3476038417736671,2.3182204551973435,2.673089025723865,1.42563036888171,-1.2853357280329192,-1.7633145295059613,-2.548694401337935,-0.7298766300062594,1.0403499433969432,1.7146081919441898,1.6289503630503268,-0.47271932605695477,-1.553384776502728,-4.244541181109071,-3.1449959429042087,-1.9167689187057313,0.5290246571733039,1.8693211734631974,2.563781363234669,1.0071599103766398,-0.3271195678067126,-1.8623395580546513,-2.8470862563818904,-1.5818352370681354,-0.8239512602222406,0.13452166393054057
Phi_fund_1,0.957284360446058,0.9405080218714487,0.9448513235607467,0.9530547253982864,0.9548883235278476,0.9592020428282868,0.9573606174106336,0.9380700968042401,0.9332662129640887,0.9235746660720453,0.9329513873065517,0.9419696025352081,0.9412574964354613,0.9458744053096979,0.9552873529179408,0.9495169446638532,0.932342655232873,0.9278005211451269,0.9399758368451213,0.9184946861081423,0.929145569447922,0.9378770436944881,0.9475087224822805,0.9322172238337615,0.9152365249509314,0.9185893675901766,0.9131764934184667,0.9128794102973178,0.9294988505677327,0.9592411933617798,0.9486074366180048,0.9344268739570671,0.926841405654794,0.9132359472450936,0.9140381470958913,0.9229640746916183,0.940067845264128,0.9452147100297179,0.9354867671110376,0.9269546077348124,0.9096402400051392,0.9091640657574358,0.9145870779678283,0.9145922877965095,0.9149606938004314,0.9107667451083664,0.9182451408920047,0.9165946078387248,0.931909385450095,0.91986842575963,0.9271489827634513,0.9330060183885388,0.933533026099113,0.9329380515557851,0.93325856366719,0.9110325017094855,0.9023798833619574,0.9016463696571064,0.8908913254684194,0.8888804349132664,0.9008117748622773,0.901972735023322,0.899944882899862,0.9005837310885513,0.9067450268987998,0.904564545478468,0.9118595103762794,0.9182113391270359,0.9225396190282836,0.9172452011588437,0.920149958412264,0.9286369646373526,0.9166211721521632,0.9092519322572965,0.8995964756253902,0.8993545233274854,0.9247684127433233,0.9154916775878708,0.9029701196467345,0.8887035764970588,0.8819747299392168,0.8743630303144888,0.8811852765671068,0.8801241138943026,0.8964876545106989,0.8974410032169965,0.8937672344526039,0.9322711250162141,0.9148632267312301,0.909300750579513,0.9152193319774519,0.9226641980069583,0.914208508620716,0.9119684788773036,0.908457818741472,0.8828079518590386,0.8723228431900463,0.8740467476428364,0.8770217191478501,0.8888619729861725,0.884538550962241,0.8998425744603189,0.8977918431557235,0.9116323541236226,0.92141597533236,0.9172779346175096,0.9054808627714822,0.9088609164968396,0.9145820843500309,0.9060662047888972,0.9014494877175032,0.8962521680981939,0.8921097699108677,0.8911753241939715,0.9034779876586182,0.8890675075727824,0.8954609441605378,0.9149200581796318,0.884774031338092,0.8862810635574935,0.8680664828093907,0.8819373227608143,0.8818140454539061,0.8840772384333804,0.8940233310713032,0.9011526979330922,0.913384892122943,0.9106050693624741,0.9028053644431155,0.9004221212554601,0.9034799879383453,0.9153333920861044,0.918200192076686,0.9224505529866226,0.9098720713736881,0.90793659070613,0.9048096959633865,0.9070799182982029,0.9148965835732655,0.900613582712016,0.8933914742311178,0.8873845215899072,0.895432522118587,0.8866815241204739,0.8968629729422153,0.8846818324824876,0.8890948181047701,0.8907145385613584,0.899467584500514,0.8918285043504713,0.887646344512576,0.8905060816073871,0.9080661203614128,0.9036107430235283,0.8953991285606367,0.897179378286687,0.8758359082585023,0.8769940427731828,0.8950278402927345,0.9019242696016441,0.9037162673149398,0.9064109893831445,0.9094444864577611,0.9082515534690373,0.902648953335702,0.9072620621709759,0.8966252772636827,0.8861010404294458,0.8993118962611553,0.9290951771387844,0.9296494258602183,0.9221621576474435,0.918215017881899,0.9140253811098177,0.893937032715041,0.8971981002157532,0.9006134474307752,0.9071996448758763,0.9248602929440777,0.9192651275456623,0.9081065978424165,0.9006602977150943,0.9027824229734991,0.9147421754236836,0.9223245122118768,0.927086708290668,0.9119741946975216,0.9038779165905672,0.9182419033347106,0.9183882652290173,0.9144146229431851,0.9254839533679984,0.9261769997893582,0.9327574914203451,0.9307132801899473,0.9220140772200688,0.9191085221049875,0.9055864317984197,0.9193423079309924,0.9196070219091158,0.9246267475809826,0.9215165606924198,0.9292618919947536,0.9133844914157965,0.910903959445039,0.8920845862317212,0.8953106176438718,0.9000816435559985,0.9092074210062492,0.9178328290676342,0.9178575896010652,0.91835353714031,0.8932313454172218,0.9014028673609749,0.8929939832573004,0.9017285925560928,0.9069370636516194,0.912924285791482,0.9056525274592057,0.9070095193841847,0.9010922579718439,0.8792723646104609,0.878483175712241,0.8779390504897556,0.8963290015351456,0.9128505122292335,0.9132489747214931,0.9156785875205754,0.9038618290444527,0.8936023540225471,0.8961135963618718,0.8940726464905892,0.8995447896944662,0.9182478292761734,0.918482432789394,0.8962089855799776,0.8757900244019764,0.8730955334823841,0.8699489542580976,0.8597775041849367,0.8664558052551655,0.8863972585154117,0.8784414985274847,0.8668854008831591,0.8709993584179777,0.8741869797052569,0.8641681631464901,0.8811041755654664,0.8863639201944821,0.8920491624384221,0.8900960602385173,0.9002382980040903,0.8890076556704696,0.8951962191637255,0.8788726039356407,0.8805153799237766,0.9096765310242754,0.9107662753934129,0.9141863655320671,0.9107273028171237,0.890790986712107,0.8871439801151633,0.8841895458305167,0.8882245100147831,0.9004566669303589,0.9009083402307626,0.9045603531161938,0.9083311380028775,0.8997931478856664,0.9055976448361776,0.9167463553774253,0.9212554748890824,0.9173968685419673,0.9149232519176115,0.920080472872088,0.9330500326375851,0.9099483788823728,0.9049150119994176,0.8996434539353487,0.9040187697110482
