TL_fund_1,TL_fund_2,J_fund_1,J_fund_2,Phi_fund_1,Phi_fund_2
912.982933871353,121.44911295993613,0.5799946143635746,-8.995527504453907,0.8731678082146329,0.11617653037864502
911.471944980988,121.80567956781172,-13.442463229488727,7.079300731204201,0.87173726888067,0.11650661300396609
912.116440950591,119.80116177642556,-26.98910550842142,24.633204551941667,0.8723697904807841,0.11458099142377978
3055.663761000632,371.7805235972327,-28.2000871840714,27.1463012923071,0.8793118153739189,0.10699694918166942
3076.2350795013285,360.04477417430786,-13.279463134521427,8.512230297361782,0.8852714116002275,0.10364097297581547
3069.6267951739173,361.8620869369921,5.455009924668021,-13.577064376999502,0.8833481854602571,0.1041450713003039
3052.1709661278555,372.00891880032503,21.374251879436258,-33.27173564246732,0.8783399249837394,0.10706709976458884
911.6655998483277,119.09110850848717,18.426575839636076,-27.400387045829174,0.8720055296722953,0.11391017125794904
913.3443585740042,122.21772440800741,4.904014717816225,-10.548074554133104,0.8735516757093471,0.11687678489670245
910.1206837339662,121.68058147859824,-9.704406235846589,6.763319956830894,0.8705213586584707,0.11637032984713415
912.1204283925155,120.02877713886818,-25.234574182227735,24.622744552167287,0.8724414681002464,0.11479097272894903
3058.9197715162045,370.50365370736006,-26.682189941664543,28.499167261809188,0.88026203761751,0.1066088481895015
3064.7006085962234,358.12890652195546,-12.168027357998923,10.138712428215714,0.8819404452815722,0.10304994759107203
3059.1113284402463,358.7168104082725,0.7392040520441108,-11.55713706623356,0.8803554891016041,0.10322008160023231
3049.9397919405087,369.5240486908448,16.741901388620576,-29.842189409887713,0.8777618408123191,0.10632707318206837
911.2647553838605,117.3649428010443,15.310735150491737,-25.313098133280572,0.8716690622051252,0.11223746361068469
911.1832452738668,119.91831145956687,0.8846265385022553,-7.65884266696935,0.8716285982723715,0.11466162822184088
909.8649474582871,119.92789367495222,-13.35657568027104,9.638348389852878,0.8703578005338953,0.11469994322227892
913.5109302315283,117.2435715402976,-28.497332656199518,26.230362403283788,0.873863555381387,0.11211663884588709
3050.519691821179,368.67771383241006,-28.82206673329918,29.300050769568134,0.8779222169949074,0.10607828776795318
3057.915390859285,355.14152206978804,-15.739932627508685,11.836854664983058,0.8799899719889067,0.1022008603113473
3059.2229761992817,355.8555385491644,-1.3492618508067098,-10.126950721522675,0.8803511953762722,0.10237694057769135
3039.1144265104804,369.27095781708715,14.948305327584304,-30.693758788141032,0.8745932258698421,0.10627292369474096
905.6447147168827,119.3665703291921,14.035147306648664,-26.240430368776472,0.8661929978383063,0.11419125571195676
906.766618412595,121.39665747546968,-1.3505910462315835,-8.542373236970567,0.8672524400565305,0.11617205373344036
908.8956804791592,121.16219539843215,-15.690980999931996,7.811545116887916,0.869287890936847,0.1159103256055643
912.6378024409528,118.95527362638083,-29.215110586514985,25.280877800993498,0.87290655945076,0.11377098723736158
3046.44116988537,372.33523817715775,-31.24209140253197,30.0114692239383,0.876644586188043,0.10715272119480831
3058.0984947986153,357.51748026021727,-14.105365902455391,11.510038505327254,0.8800745176375743,0.1028812164788533
3057.873700454639,358.02008621227225,1.8666188678237052,-8.449483722863459,0.8800270187707885,0.10301202406074687
3035.2608202288084,369.83817181297724,17.11361667264306,-26.90532551401574,0.8735337775189587,0.10644052074652843
909.9837839082633,118.64828994362828,15.59241060088132,-24.04535207596064,0.8704056079116526,0.11350885542692221
909.9590659808879,120.40692748047037,2.0480018234517923,-6.800842509197588,0.8703559849096627,0.11519107851261766
907.5017898365292,120.68403102390637,-12.573375243408023,8.986540532111489,0.868017722623397,0.11544320303015393
910.0211524226506,118.68241497011815,-26.849760769205258,26.5136496182486,0.8704652772198864,0.11350678414680891
3045.5311241732434,367.81659559628554,-25.359403714234915,30.299739132701504,0.8765212450630833,0.10582941710754887
3054.452656774801,356.6453853825453,-10.661880961867203,10.395363907595211,0.8791511963369238,0.10262178174380167
3047.7420334689837,357.04199521169835,4.899916727917834,-8.788027038221982,0.87714477049577,0.10274498818358872
3039.963293264549,369.03348128050345,19.142784433972526,-26.73961010803012,0.8748536850332421,0.10620036643241865
454.8672001091073,59.353299645615024,22.986256468669872,-26.266363755482924,0.8701800298871759,0.11355542578259395
452.93303006394547,59.88744570622523,14.950095894206026,-18.69801350654325,0.8664754840954423,0.1145970318702275
454.13381081470743,60.60261041109336,6.954773437028437,-9.44986658890541,0.8687654025200875,0.11594491905427036
453.57545540802465,60.438062939393035,-0.12174248651618977,-0.6590106722889816,0.8676702959516064,0.11565145625999321
453.13683410778214,60.29217006305266,-6.387270456561111,6.900952248729401,0.8668408217825033,0.11534881855946873
453.1078037375946,59.97909993897529,-14.150531470265312,14.980507308669768,0.8667981699999918,0.11474640011100963
453.07691719496796,59.75856279552236,-21.073981310631904,23.021362641905455,0.8668150378018589,0.11433872836034248
454.53785665922,58.70681915395051,-28.795526215220438,31.126339764763735,0.8695393878826675,0.1123138453216067
3041.837520936907,372.1228940186432,-26.035347493883215,30.59205913066942,0.8754285493661246,0.1070924059213402
3054.3108100658587,357.5187439174398,-10.27550361646099,11.655506807893401,0.8790000180147819,0.10291057939795269
3046.9282961088397,356.4022344277512,5.263649416871192,-7.261801687232173,0.8768580545563063,0.10259359722072352
3029.61970502498,371.15216635494266,20.55246051986667,-28.52732637877328,0.8718955128817547,0.10681769936809492
904.5018551872153,118.44125899120155,19.692322975578165,-24.401762265829298,0.8652261277030003,0.11330989285222226
905.3747358427752,120.40934775838502,4.164305617980835,-8.13680286404141,0.866059056137728,0.1152049154862808
904.5170929083607,120.05878538563114,-9.56689693797349,9.551145341303656,0.8653040937177706,0.11485574884514159
906.3663323855563,118.82576764965923,-24.865401174887484,28.330006813872433,0.8670320764349944,0.11368066418067146
3029.274861094553,371.2750110322716,-27.122508030046696,31.204493181136534,0.8717958540861431,0.10688958510423413
3043.990318331683,357.9199725443778,-11.373217646009126,13.710698414421408,0.8760362599496359,0.10303613338214675
3042.6105094991817,358.11311429116824,5.257462486310663,-9.329505272724392,0.8756667303139748,0.10308909015027515
3033.6296196376684,370.3957055039576,19.59439828725602,-29.196895503155382,0.8730654772113723,0.10660846329007692
907.4373297759975,119.16941223370563,18.94825022962179,-24.15238795099407,0.8679976936734958,0.11402196449164369
904.9177509044562,120.54468353187704,5.464232748505635,-7.972960056929026,0.8656223197204556,0.1153388125388658
905.6184410422848,121.86524536018534,-8.819256901653095,9.73762310452018,0.8662835600904363,0.1165866294329025
903.9932068278225,120.41131070627702,-22.8885969477051,27.099610827862882,0.8647757204588334,0.1151949929294191
3024.6730928648226,375.5588466124399,-24.631471580605616,31.079793138743028,0.8705305298594532,0.10810823396732748
3052.6616981595184,361.7256025642872,-8.855391065458399,11.739232380417047,0.8785643090132971,0.10412461040849127
3049.4618455722357,363.5226364730562,8.858611866091692,-7.945582608268761,0.8776019412613506,0.10462269195579862
3040.9274653227026,374.77216333453225,23.670580752569073,-29.366467199742097,0.875144497549316,0.1078782667321701
905.3649693793119,120.0247056506129,21.565016676324323,-26.269607374888206,0.8660166447079127,0.11483178400239584
903.9094126040612,121.63287216352505,7.843520210183152,-9.3638650381106,0.8646115364865036,0.11634708427658302
903.1920832219621,120.70122153220419,-7.04221246842515,8.565872991412704,0.8639241892702406,0.11545833857079704
904.4059758430838,118.52847562780617,-21.675534933874186,25.653941862462325,0.8650938145634824,0.11337132969038641
3025.8340706954773,371.6930844691429,-23.584806658067027,28.549238788632127,0.8707821003917188,0.10695685744767375
3040.070289962455,360.4643953134304,-7.302728353952863,9.973499937667412,0.8748250882973155,0.10372108959253841
3040.4510794844464,358.10353098713944,8.245431770278865,-10.055110511032288,0.8749516232175868,0.10304165446835124
3029.8576632278578,369.9926747923736,22.766914601204274,-27.956578369996535,0.8719142192963841,0.10648070636204485
904.1309470391441,117.94014561747107,23.887912064641416,-24.978982450805685,0.8648116068238016,0.11281056617304591
902.7358674937908,119.3251331597009,9.605280370445643,-7.698511840100045,0.863472603075294,0.11412643298125544
902.6982924117264,119.29588847156319,-4.174939103729905,9.19715481630003,0.8634250778814007,0.1141120099133468
905.3724376192931,117.20944599259794,-19.028310354250255,26.332551315298886,0.8659969901889486,0.1121143238882178
3035.242349483694,368.9642088970017,-20.401660147139427,29.032433254898187,0.8734900139712234,0.10617502243439551
3048.0908765154672,356.5169039802555,-2.577520603349079,9.713130231523028,0.8771851445633465,0.10260538786804552
3049.335145379403,359.076369074802,11.204145306515251,-8.25216057822664,0.8774922309643576,0.10333667235411954
3041.0348941203606,372.77637998909734,26.244843633210788,-28.70332967612101,0.8751399609670507,0.10726697501993249
908.6267108051553,118.97351722225888,28.77255898029898,-24.945159359533037,0.8691209622113164,0.11381046726088986
906.4355443611626,121.63307184043434,12.796030319885535,-8.848447633861733,0.8669532139202529,0.11632431638013072
904.0548550118149,121.76145927316051,-0.7355020905005953,8.642256574249814,0.8646630138113321,0.11643934138442394
907.7430413559615,118.88590915983238,-14.684507013774363,25.826063482969335,0.8682247423674884,0.11370891160077776
3035.1648769330473,373.60878673695277,-14.34660240553164,30.08923675352429,0.8734602015824632,0.10752169880447597
3042.6776203195996,359.79244922111667,0.7301508662326974,8.422028377887685,0.8756353060210375,0.10352986696676274
3042.8673723855272,357.95029624769995,16.14627852502597,-10.13805996732308,0.8756572145026262,0.10300301356621415
3032.4216470302385,370.2067571777772,31.958251052449967,-32.223852942209,0.872654250167514,0.10652241784841959
908.7238934407939,119.26696344081603,31.764328716064146,-25.74442507713136,0.8691561659981474,0.11405047524381143
908.7309121327222,119.97786315160408,17.842726208630992,-8.92142334345134,0.8692326886342766,0.11472393501002472
910.1687030602154,118.89609431315486,3.797145710308247,8.006868738382884,0.8706498329153936,0.11369961569978551
908.5372440820298,117.2654635334474,-10.286873111139526,24.827496988612804,0.8691348142371068,0.11215091975826198
3047.454402266963,367.2968883608521,-11.36694868184167,28.359583598220283,0.8770567680707178,0.10568928195617144
3059.2969452114544,356.5121082174185,5.049293257237766,7.773714463475056,0.8803942049626288,0.10258670191250244
3054.503165888429,354.51898705206685,20.500695530867784,-10.654639735763105,0.8790601906639997,0.10199800548015377
3043.491310894582,369.729579687779,34.50636625369077,-28.90430680864416,0.8758997123373758,0.10638983812864827
909.8592024708244,117.7821751126484,36.20072263132468,-26.502770925703327,0.8702893132475386,0.11264696866428808
906.5498177983127,119.91275104094899,21.71381611037826,-10.73057646132958,0.8671721342250303,0.11467423830353508
905.7834646900278,119.35012973748579,6.934650953736883,6.122629194369256,0.866451984665223,0.11414893245913188
908.1235884401743,117.92037949660993,-6.93062237132462,24.084044960858638,0.8686346998804132,0.11276233392050486
3047.2803692853095,369.92742405652933,-5.546613184590262,26.82653265280887,0.876953643719803,0.10644011948719427
3054.9462965275766,358.0255798961595,8.353194843178045,8.921830825346271,0.8791252868612196,0.10304172303717865
3047.30289495839,357.836421192062,22.03829074750396,-9.697957246686363,0.8769592653624244,0.10299350600463383
3039.3742352123904,367.91702119208696,39.618127902872146,-30.72496545210323,0.8746502391288488,0.10588050926562041
907.2725695005603,117.36899114073184,38.12602516091934,-24.813426556456733,0.8677509687421013,0.11226259126012175
904.8988149107141,118.85538441623085,23.380876145985187,-8.42630991437171,0.8654789273148484,0.11370375222038312
904.9988687397331,119.43576068034682,7.847175047471335,8.390691699454592,0.8655690138958299,0.11424843951655549
904.6630175783114,117.75255592001393,-5.687048042306844,24.76825119699728,0.8652752416275409,0.11263060330099606
3032.9520305204983,367.42740045465086,-5.930716174670093,27.320268636515742,0.8727917983485889,0.10572864428428913
3047.231396184421,354.39549790006794,7.440677065661043,11.167683355594244,0.8769352551213208,0.10197024742440004
3046.5816360859535,355.8221519399977,22.75422160477902,-8.770395194837363,0.8766923215478573,0.10238290948669306
3036.721766558359,368.7177565474196,37.50880779295739,-27.250104022742146,0.8738234233530786,0.10607795684790103
905.7129595939477,118.62233678098842,37.837127920780006,-23.952811604530496,0.86632885824639,0.11340826058919311
904.0744556359231,120.54733877689168,22.59137240944473,-7.470030606559466,0.8647284625167424,0.11524560262670136
903.8262744704535,120.1111589204796,9.216793368451603,9.95701104872641,0.86445647527968,0.11483731510054473
905.5674611735898,118.30170311194645,-5.607409243060328,26.738916187003475,0.8660842931105699,0.11312037946619119
3026.1031459738147,371.31310737203273,-4.2805957642104016,28.154271325967645,0.8708000851616454,0.10682169591501843
3028.2836634898663,356.89765019248875,10.970674706827227,7.670603098876356,0.8714220359744793,0.10267898880220466
3034.8276333428585,354.79495064166963,28.272131756853515,-10.00328766462373,0.8732899111105088,0.10207069385945215
3025.914565533675,366.2879894569724,41.01944783752957,-29.582002802945347,0.8707382346905451,0.1053832712322331
902.421764842116,116.89660005612778,40.49224570029364,-25.445182566582183,0.8631087929396393,0.1117973812568567
898.5061990230975,119.42655255285716,26.694065090346374,-8.206201827454082,0.8593646766252104,0.11421264692141671
898.6703306089458,118.584086966811,11.865874104037935,8.424113245016272,0.8594856841236219,0.11341746372314047
899.746848525946,116.6242989275996,-1.0089817638271836,26.064390632326948,0.8605290444224394,0.11154636851672448
3013.3279878442713,365.6298615221362,-0.059215124117182064,29.20140932588822,0.8670843649865851,0.10519447606515252
3023.2054918099843,358.40836985877155,13.318438900218785,9.265154609620083,0.8698815470006098,0.1031014714198419
3020.586068332806,358.41541120388695,32.22632386731504,-10.768091436195602,0.8691452883703547,0.10310348237926387
3009.853821089569,368.85843525680656,46.029506387136,-29.71506824688802,0.866046535287334,0.10611263199654102
899.9146607921468,117.58910431799363,43.76164667950256,-26.93042886017099,0.8606373090972648,0.1124437897350191
896.8505746260518,119.77200677366146,29.05248917610955,-9.908997333629465,0.8577420320278908,0.11451839239485968
897.944137675485,119.31854271371822,15.113842798522711,7.244382940892453,0.8587709948870959,0.11408261108471816
902.6663057547784,116.54029229549671,0.5058734011455971,25.28889838773399,0.8632880757441729,0.11144270317628172
3021.463898633576,365.3901699868651,-2.3734897410704474,26.648986779354424,0.8694040069264812,0.1051263784291531
3023.9304566549413,353.52611401286674,14.522525200094169,8.832666676584662,0.8701590574720632,0.1017028748764593
3027.28536366857,354.9480960965726,28.887522526487622,-10.768299293628953,0.8710846806321794,0.1021151807496381
3019.7015086219526,366.336799098632,46.52178628374137,-29.429808549412815,0.8688739110969356,0.10540260050514917
902.0997178647133,117.40750156977225,44.995543108381355,-26.61593977402703,0.8627448114334104,0.11227755959667321
900.6257925806735,119.15866132954238,31.396598281330135,-9.38894354324746,0.861344047286755,0.11393726778059823
899.1546220556585,118.27561762727304,15.72799695979552,6.901866600663569,0.8599167184309462,0.11310749166642459
901.8219322939931,116.74914967386248,3.5027414663170795,24.34950142183928,0.8624796980496963,0.11166096304217966
3017.608847770742,363.6051398835903,2.0781460525043958,27.92687096530577,0.8683435216940598,0.1046349954512588
3021.2306822327896,353.11957714386864,16.83368501801096,8.277540091011721,0.8694128933690414,0.10159393757947979
3019.3453568723608,353.8096121741035,31.962880564137055,-8.935990411386308,0.8688360992404965,0.10179364890050026
3010.0991762941776,364.0228457038701,50.5114287314757,-29.77804519763273,0.8661996988456828,0.1047357504219835
898.9082614492321,116.46671420219022,47.835121156144616,-25.13104585037176,0.8597656567721071,0.11138767218511843
895.8060894236793,118.90443248402788,34.483927570861134,-8.204152300462317,0.8567622676563029,0.11370781808261597
898.1212722356668,118.79857951655404,19.75300750621779,8.431879857132703,0.8590175869726413,0.11362928600033678
897.8956249458442,115.84157470256325,5.19921416014506,26.335908042659334,0.8588234611528606,0.11078929617298995
3003.744432213943,364.913680266513,7.17832416111134,28.442401331889986,0.8644268218823313,0.10499566957316758
3002.1053352894764,353.48336917141694,22.305012079854794,11.965030246773004,0.8639114531973797,0.1017010612903084
3010.9525667819325,354.2148383058002,37.308522202796766,-6.99144000158815,0.8664550583568515,0.10193056994527676
2996.654842703066,367.80337492021584,51.29618555483314,-28.929337868679784,0.8623486605906312,0.10584131982069063
891.8945515175345,117.73363188727282,51.542121513199916,-24.952924007401613,0.8531116088483999,0.11261556819842075
889.7454805184695,119.52837342146182,36.66134222993134,-8.290450395397382,0.8510584580153766,0.11435357336416424
890.5320115569937,118.7709747280044,22.46311012491819,9.512906268441625,0.8517859252720734,0.11362249554420623
893.374263340763,115.99978565712775,8.062685724429013,26.51986284554997,0.8544423982171822,0.11095752424253931
2993.318975427943,362.8134146924552,8.98992241320023,29.622201936442874,0.8613649058523765,0.10442273693203634
2990.923195934212,351.7708811746396,25.359700158863806,11.288091866138933,0.8607101224261308,0.10124008243862509
2987.8336060549873,353.555223281211,40.922698699835124,-7.318103169220705,0.8597866463323367,0.10175087143409192
2968.048822548003,361.4066581600329,57.70521132046954,-25.824187531264815,0.8541490547385246,0.10400513433373873
887.312411258763,115.88457964254806,56.63471917599668,-21.700428117975978,0.8486822146102451,0.1108443671213919
881.9449959429467,118.6340194213833,43.22902778039144,-4.252113883272823,0.8436009395533339,0.11349144751272489
882.4067225860955,118.12891464393181,28.540667068708228,13.03731172697235,0.8440297437960498,0.11300459926440412
884.5509538762902,116.05224717639166,14.53332846718848,29.996361804930306,0.846057940835573,0.11101259796840023
2963.355018273804,360.1575864620245,14.303530980240982,35.04227492356536,0.8528220701413763,0.10366555158940036
2967.902333452278,347.9055166215746,29.52402489459178,13.898356536645915,0.8540937955040262,0.10012566114646462
2966.4845928837153,349.3656419105455,44.088091615741924,-3.6222669437675044,0.8536386976984914,0.10054787715125915
2947.225085871415,361.9158607119577,59.059440613733145,-22.98998822451456,0.8481013875314509,0.1041208258449329
881.5026028467482,115.6292955401453,58.25223745206539,-20.37565136689396,0.8431280739460324,0.11054996885684194
877.6712558309856,116.95005781661081,44.04796616775493,-4.785459694520441,0.8394245478457197,0.11182809568888462
876.3149196003108,117.95372747754419,30.000988925312047,12.076786831837941,0.8380938914507547,0.1127994406677995
878.4222629730035,115.79198711363206,17.28998018620359,27.990275950949467,0.8401150091639575,0.110757580818742
